PathwayID,GeneCount,PathwaySize,BackgroundSize,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,GeneList,GeneSet,Library Source
MAPK Family Signaling Cascades R-HSA-5683057,44,317,19938,44/713,317/19938,0.138801261829653,3.8813738546418253,9.95887241194847,1.1594248283328841e-14,8.877881542663228e-14,PTPN11/FGFR2/FOXO3/ERBB2/PIK3R1/PDGFB/ETV4/NRAS/DNAJB1/JAK1/JUN/PPP2R1A/FLT3/BRAF/FGFR1/ERBB3/PDGFRA/PIK3CA/ERBB4/IL2/NRG1/FGFR3/SRC/CCND3/MAPK1/EGFR/RET/PDGFRB/MAP2K2/JAK2/MAP2K1/MYC/NF1/FOXO1/KIT/RALGDS/HRAS/XPO1/ARAF/JAK3/CUL3/FGFR4/IL6ST/PIK3CB,General,Reactome_2022
Resolution Of Sister Chromatid Cohesion R-HSA-2500257,10,106,19938,10/713,106/19938,0.09433962264150944,2.638069279419937,3.256442667544174,0.004676657769178338,0.005425732823115994,KNL1/RAD21/STAG2/NUP98/SMC1A/XPO1/BUB1B/PPP2R1A/RANBP2/CLIP1,General,Reactome_2022
HDR Thru Homologous Recombination (HRR) Or Single Strand Annealing (SSA) R-HSA-5693567,16,111,19938,16/713,111/19938,0.14414414414414414,4.030779727834426,6.166359703482393,2.085719690172419e-06,3.964346645150413e-06,RAD17/POLD1/BLM/RAD51B/POLE/BRCA1/ABL1/WRN/BRIP1/ERCC4/NSD2/PALB2/ATM/BARD1/BRCA2/RMI2,General,Reactome_2022
Signaling By VEGF R-HSA-194138,21,102,19938,21/713,102/19938,0.20588235294117646,5.757198250969392,9.27610768661058,6.657323411294992e-11,3.0761425417707897e-10,FLT4/ABI1/PIK3R1/NRAS/AKT2/VAV1/AKT3/PIK3CA/ITGAV/CTNNB1/RHOA/PLCG1/MTOR/SRC/PRKCB/HOXC13/KDR/HSP90AA1/HRAS/AKT1/PIK3CB,General,Reactome_2022
Factors Involved In Megakaryocyte Development And Platelet Production R-HSA-983231,12,136,19938,12/713,136/19938,0.08823529411764706,2.4673706789868826,3.306711136106373,0.0035556175553939913,0.004216396039139777,MYB/RAD51B/KIF5B/H3-3B/ABL1/JAK2/GATA2/GATA1/PRKAR1A/GATA3/TP53/SH2B3,General,Reactome_2022
Nervous System Development R-HSA-9675108,46,545,19938,46/713,545/19938,0.08440366972477065,2.3602249186149753,6.200518022541895,6.849776906719718e-08,1.5962958356529428e-07,PTPN11/CACNA1D/ERBB2/PIK3R1/WWTR1/SMARCA4/NRAS/ANK1/DNM2/FGFR1/CXCR4/EPHA3/ARHGEF12/NAB2/PIK3CA/ITGAV/RHOA/ROBO2/CLTC/PLCG1/PABPC1/EZR/RPL22/SRC/RPL5/ABL2/PTPRC/HSP90AB1/MAPK1/MSN/MYH11/EGFR/RET/MAP2K2/EPHA7/MAP2K1/CREB1/CLTCL1/SHTN1/ABL1/HSP90AA1/HRAS/FES/MYH9/DCC/PIK3CB,General,Reactome_2022
Diseases Of Signal Transduction By Growth Factor Receptors And Second Messengers R-HSA-5663202,110,422,19938,110/713,422/19938,0.26066350710900477,7.2890729379233345,25.147160137798235,5.90873733781706e-64,1.5835416065349723e-61,ERBB2/TRIM24/MAML2/PDGFB/AKAP9/PPP2R1A/CDKN1B/SMAD3/STAT3/AKT3/PIK3CA/QKI/CLTC/PLCG1/RNF213/FAM131B/CNTRL/MSN/EGFR/STRN/MAP2K1/NF1/ALK/PRKAR1A/PIK3CB/AXIN1/FOXO3/EP300/HEY1/CUX1/CCNC/CBL/EML4/TCF7L2/AKT2/FLT3/TGFBR2/KIAA1549/BCL11A/ESR1/ERBB4/MTOR/JAK2/PTEN/CREB1/SND1/FOXO4/HRAS/BIRC6/MYH9/RANBP2/TPM4/PTPN11/FGFR2/ETV6/TPR/NRAS/AMER1/RNF43/ATIC/TPM3/TFG/ERBB3/TSC2/CTNNB1/PDGFRA/DCTN1/SRC/TBL1XR1/NPM1/PDGFRB/MAP2K2/NOTCH1/KDR/CARS1/NCOR2/ARAF/AKT1/TRIP11/FGFR4/CREBBP/CD28/MDM2/PIK3R1/HIP1/ZMYM2/FIP1L1/LMNA/CDKN1A/BRAF/FGFR1/VAV1/NCOR1/NRG1/CEP43/STAT5B/FGFR3/MAPK1/KIF5B/MYC/FBXW7/PPFIBP1/SMAD2/FOXO1/HSP90AA1/KIT/WDCP/LCK/CASP9/SMAD4,General,Reactome_2022
Signaling By FGFR R-HSA-190236,15,86,19938,15/713,86/19938,0.1744186046511628,4.877360644508954,6.939445756243916,3.556127986045251e-07,7.165731580903213e-07,PTPN11/FGFR2/FGFR1/MAPK1/PIK3CA/PIK3R1/CBL/HRAS/NRAS/PLCG1/PPP2R1A/FGFR3/BRAF/SRC/FGFR4,General,Reactome_2022
Signaling By Insulin Receptor R-HSA-74752,13,77,19938,13/713,77/19938,0.16883116883116883,4.721116190961913,6.300275386478535,3.124466798795858e-06,5.64966955229132e-06,PTPN11/FGFR2/FGFR1/MAPK1/PIK3CA/PIK3R1/HRAS/NRAS/AKT2/FGFR3/FLT3/FGFR4/PIK3CB,General,Reactome_2022
Signaling By ALK Fusions And Activated Point Mutants R-HSA-9725370,28,55,19938,28/713,55/19938,0.509090909090909,14.235981129669769,18.92945119098007,2.862762046986137e-26,7.6722022859228485e-25,TPR/PIK3R1/HIP1/EML4/ATIC/BCL11A/TPM3/STAT3/TFG/PIK3CA/DCTN1/CLTC/RNF213/PLCG1/NPM1/KIF5B/MAPK1/MSN/STRN/CARS1/PPFIBP1/WDCP/ALK/PRKAR1A/BIRC6/MYH9/RANBP2/TPM4,General,Reactome_2022
Chromatin Modifying Enzymes R-HSA-3247509,43,236,19938,43/713,236/19938,0.18220338983050846,5.095050752371217,12.187135165242472,8.400510182201861e-19,1.3243157228412345e-17,SUZ12/SMARCD1/EP300/SETD2/SMARCA4/KAT7/KDM5A/MECOM/SMARCE1/TRRAP/SMARCB1/PBRM1/DNMT3A/KDM6A/NCOR1/EED/TBL1XR1/ARID1A/CHD4/NFKB2/EZH2/ARID1B/JAK2/KAT6A/CCND1/CDK4/NSD3/NCOA2/KAT6B/PAX3/NCOA1/SETD1B/ARID2/SETDB1/KDM5C/KMT2D/NSD1/NCOR2/KMT2C/PRDM16/NSD2/KMT2A/CREBBP,General,Reactome_2022
SUMOylation R-HSA-2990846,35,174,19938,35/713,174/19938,0.20114942528735633,5.6248488658896365,11.799843348717246,6.145202698629226e-17,6.58765729293053e-16,SUZ12/EP300/TPR/MDM2/XPC/MRTFA/FOXL2/ESR1/RAD21/NUP98/BLM/MITF/SMC1A/TRIM27/DNMT3A/PPARG/VHL/NUP214/NPM1/NFKB2/DDX5/BRCA1/NCOA2/PML/NCOA1/CDKN2A/TOP1/STAG2/DAXX/WRN/NCOR2/RARA/RANBP2/TP53/CREBBP,General,Reactome_2022
RHO GTPases Activate Formins R-HSA-5663220,10,119,19938,10/713,119/19938,0.08403361344537816,2.349876837130364,2.844253179391812,0.010366279784269392,0.011923446275468656,KNL1/NUP98/RHOA/XPO1/BUB1B/PPP2R1A/RANBP2/SRC/MRTFA/CLIP1,General,Reactome_2022
Signaling By Interleukins R-HSA-449147,58,452,19938,58/713,452/19938,0.12831858407079647,3.5882411349278263,10.718995746614688,2.4440893474938222e-17,2.847895413601497e-16,PTPN11/FOXO3/PTPN13/PIK3R1/SMARCA4/CBL/SOCS1/IL6ST/JAK1/JUN/CASP3/PPP2R1A/MUC1/SMAD3/CDKN1A/STAT6/SOX2/CSF3R/VAV1/CRLF2/STAT3/PIK3CA/HIF1A/IL2/BCL2/STAT5B/IKBKB/BCL6/MYD88/IRF4/NFKB2/MAPK1/MSN/JAK2/CASP8/HOXC13/GATA3/CCND1/TEC/PTPN6/CSF1R/MAP2K1/MYC/ZEB1/HNRNPA2B1/LIFR/SYK/CREB1/FOXO1/MAP2K4/HSP90AA1/IL21R/LCK/JAK3/IL7R/AKT1/TP53/PIK3CB,General,Reactome_2022
Late Phase Of HIV Life Cycle R-HSA-162599,10,135,19938,10/713,135/19938,0.07407407407407407,2.071372915692691,2.4053791870593524,0.02324023575375106,0.02595159659168868,NUP214/NUP98/TPR/ERCC3/XPO1/ERCC2/TAF15/RANBP2/TCEA1/ELL,General,Reactome_2022
Homologous DNA Pairing And Strand Exchange R-HSA-5693579,11,42,19938,11/713,42/19938,0.2619047619047619,7.323782809056302,7.9006022810940655,1.7616321812764721e-07,3.776939396656756e-07,RAD17/BLM/RAD51B/BRCA1/BRIP1/WRN/PALB2/ATM/BRCA2/BARD1/RMI2,General,Reactome_2022
DDX58/IFIH1-mediated Induction Of Interferon-Alpha/Beta R-HSA-168928,11,80,19938,11/713,80/19938,0.1375,3.8449859747545587,4.910196418432881,0.00012556420440049508,0.0001699555897946095,MAP3K1/TNFAIP3/HSP90AB1/NFKB2/EP300/HSP90AA1/CASP8/HOXC13/CYLD/IKBKB/CREBBP,General,Reactome_2022
Transcriptional Regulation By MECP2 R-HSA-8986944,11,60,19938,11/713,60/19938,0.18333333333333332,5.1266479663394104,6.164930700664854,7.850172535254248e-06,1.3149038996550866e-05,CREB1/GRIN2A/NCOR2/SGK1/PPARG/NCOR1/PTEN/NOTCH1/DGCR8/SOX2/TBL1XR1,General,Reactome_2022
Regulation Of TP53 Degradation R-HSA-6804757,13,36,19938,13/713,36/19938,0.3611111111111111,10.09794296400187,10.521740691996142,1.51763843143297e-10,6.455985708318031e-10,CDKN2A/AKT3/MDM2/DAXX/MDM4/CHEK2/SGK1/PPP2R1A/ATM/AKT2/MTOR/AKT1/TP53,General,Reactome_2022
Transcriptional Activity Of SMAD2/SMAD3:SMAD4 Heterotrimer R-HSA-2173793,13,51,19938,13/713,51/19938,0.2549019607843137,7.127959739295438,8.438356117317062,1.905890645076794e-08,5.159380736167483e-08,MAPK1/EP300/SMAD2/CCNC/WWTR1/NCOR2/SKI/SMAD4/NCOR1/TRIM33/SMAD3/MYC/MEN1,General,Reactome_2022
VEGFA-VEGFR2 Pathway R-HSA-4420097,20,93,19938,20/713,93/19938,0.21505376344086022,6.013663303623943,9.332813407716333,8.229867165912056e-11,3.676007334107385e-10,ABI1/PIK3R1/NRAS/AKT2/VAV1/AKT3/PIK3CA/ITGAV/CTNNB1/RHOA/PLCG1/MTOR/SRC/PRKCB/HOXC13/KDR/HSP90AA1/HRAS/AKT1/PIK3CB,General,Reactome_2022
Fc Epsilon Receptor (FCERI) Signaling R-HSA-2454202,20,130,19938,20/713,130/19938,0.15384615384615385,4.30208220951559,7.274124651502668,3.7401119393121093e-08,9.28101851607079e-08,PIK3R1/NRAS/JUN/NFATC2/VAV1/PIK3CA/PLCG1/MALT1/IKBKB/CARD11/MAPK1/BCL10/ITK/TEC/SYK/MAP3K1/MAP2K4/HRAS/BTK/PIK3CB,General,Reactome_2022
Deactivation Of Beta-Catenin Transactivating Complex R-HSA-3769402,11,42,19938,11/713,42/19938,0.2619047619047619,7.323782809056302,7.9006022810940655,1.7616321812764721e-07,3.776939396656756e-07,CTNNB1/KMT2D/BCL9L/LEF1/XPO1/TCF7L2/AKT2/AKT1/SOX2/MEN1/BCL9,General,Reactome_2022
Signaling By ERBB2 KD Mutants R-HSA-9664565,11,24,19938,11/713,24/19938,0.4583333333333333,12.816619915848527,11.154783128981117,1.8500175070958587e-10,7.51219230154076e-10,ERBB3/PIK3CA/PIK3R1/ERBB2/EGFR/HSP90AA1/HRAS/NRAS/ERBB4/PLCG1/NRG1,General,Reactome_2022
RUNX2 Regulates Osteoblast Differentiation R-HSA-8940973,10,23,19938,10/713,23/19938,0.43478260869565216,12.158058418196232,10.311073641588226,2.41109165108444e-09,8.077157031132874e-09,MAPK1/COL1A1/WWTR1/HEY1/ABL1/ZNF521/RB1/CBFB/SRC/MAF,General,Reactome_2022
Cyclin A:Cdk2-associated Events At S Phase Entry R-HSA-69656,12,84,19938,12/713,84/19938,0.14285714285714285,3.994790623121619,5.29692219845932,4.2580798738209825e-05,6.375225732871638e-05,CCNE1/AKT3/CDKN1A/CCND1/CDK4/CDKN1B/PTK6/AKT2/RB1/AKT1/MYC/MAX,General,Reactome_2022
Signaling By NOTCH4 R-HSA-9013694,10,80,19938,10/713,80/19938,0.125,3.4954417952314167,4.306913803471427,0.0005524799959797943,0.0006951391498712905,FLT4/EP300/MAML2/HEY1/NOTCH2/NOTCH1/AKT1/SMAD3/CREBBP/FBXW7,General,Reactome_2022
Regulation Of Actin Dynamics For Phagocytic Cup Formation R-HSA-2029482,13,60,19938,13/713,60/19938,0.21666666666666667,6.058765778401122,7.55745115869492,1.5368482471807653e-07,3.376027297085616e-07,HSP90AB1/ABI1/WAS/MAPK1/HSP90AA1/ABL1/MYH9/MYO5A/NCKIPSD/VAV1/BTK/NF2/SYK,General,Reactome_2022
Epigenetic Regulation Of Gene Expression R-HSA-212165,13,114,19938,13/713,114/19938,0.11403508771929824,3.1888240938953274,4.513455208899216,0.00021956685305786505,0.0002898715104409253,SF3B1/SUZ12/EZH2/EP300/H3-3B/ERCC3/TET1/DNMT3A/ERCC2/TET2/EED/DEK/CHD4,General,Reactome_2022
Resolution Of D-loop Structures Thru Synthesis-Dependent Strand Annealing (SDSA) R-HSA-5693554,10,27,19938,10/713,27/19938,0.37037037037037035,10.356864578463457,9.369300862207325,1.561311518383309e-08,4.313726669347699e-08,BLM/RAD51B/BRCA1/BRIP1/WRN/PALB2/ATM/BRCA2/BARD1/RMI2,General,Reactome_2022
Signaling By Non-Receptor Tyrosine Kinases R-HSA-9006927,18,52,19938,18/713,52/19938,0.34615384615384615,9.679684971410078,12.06905905042874,1.0114946987022238e-13,7.326502141951242e-13,STAT3/CCNE1/ERBB3/ERBB2/EGFR/RHOA/CBL/HIF1A/HRAS/NRAS/ERBB4/CCND1/CDK4/NRG1/PTK6/CDKN1B/AKT1/EPAS1,General,Reactome_2022
"Signaling By Rho GTPases, Miro GTPases And RHOBTB3 R-HSA-9716542",58,657,19938,58/713,657/19938,0.0882800608828006,2.4686225159625224,7.371732794592918,2.279999128435455e-10,8.729139520295742e-10,CCNE1/ABI1/PTPN13/RHOH/PIK3R1/YWHAE/TFRC/BUB1B/PPP2R1A/CDKN1B/NCKIPSD/PREX2/VAV1/MRTFA/TPM3/RAP1GDS1/MEN1/MSI2/FLNA/NUP98/ARHGEF12/FNBP1/CTNNB1/RBM15/RHOA/KTN1/PIK3CA/ARHGAP5/CLTC/ARHGEF10/SRC/PRKCB/ABL2/VHL/KNL1/GOPC/HSP90AB1/WAS/MAPK1/KIF5B/MYH11/H3-3B/KLK2/NCOA2/PICALM/HSP90AA1/ABL1/XPO1/LCK/ARHGAP26/MYH9/RANBP2/CUL3/ARHGEF10L/NF2/TPM4/BTK/CLIP1,General,Reactome_2022
Toll Like Receptor 4 (TLR4) Cascade R-HSA-166016,18,140,19938,18/713,140/19938,0.12857142857142856,3.595311560809457,5.934503008032318,2.65957594815973e-06,4.881961329498682e-06,CREB1/MAP3K1/PTPN11/NFKB2/MAPK1/MAP2K4/SOCS1/CASP8/JUN/HOXC13/DNM2/PPP2R1A/MAP2K1/IKBKB/MYD88/BTK/TP53/BIRC3,General,Reactome_2022
Toll Like Receptor 7/8 (TLR7/8) Cascade R-HSA-168181,13,103,19938,13/713,103/19938,0.1262135922330097,3.5293781233404595,4.956302021843306,7.765732514105143e-05,0.00010953770072527254,CREB1/MAP3K1/NFKB2/MAPK1/MAP2K4/CASP8/JUN/HOXC13/PPP2R1A/MAP2K1/IKBKB/MYD88/TP53,General,Reactome_2022
SARS-CoV-2 Activates/Modulates Innate And Adaptive Immune Responses R-HSA-9705671,15,120,19938,15/713,120/19938,0.125,3.4954417952314167,5.280191221672995,2.508986319863261e-05,3.909350777461361e-05,PTPN11/HLA-A/NUP214/HSP90AB1/NUP98/B2M/CNBP/TPR/HSP90AA1/JAK1/HOXC13/PTPN6/RANBP2/IKBKB/CREBBP,General,Reactome_2022
Signaling By Receptor Tyrosine Kinases R-HSA-9006934,82,496,19938,82/713,496/19938,0.16532258064516128,4.623003664660906,15.735503260689146,6.737827210899173e-32,2.5796252750299694e-30,FLT4/ERBB2/PDGFB/SOCS1/DNM2/PPP2R1A/STAT3/AKT3/PIK3CA/CLTC/PLCG1/PRKCB/CHD4/BAX/EGFR/SH3GL1/TCF12/MAP2K1/EPS15/RALGDS/ALK/PIK3CB/EP300/MYCN/CBL/AKT2/FLT3/ESR1/USP8/ITGAV/HIF1A/ERBB4/LYL1/NTRK1/MTOR/JAK2/TEC/PTPN6/CREB1/IRS4/HRAS/JAK3/PRDM1/SH2B3/PTPN11/ABI1/FGFR2/NRAS/NTRK3/BCL11B/ID3/STAT6/ERBB3/CTNNB1/PDGFRA/SRC/PTPRK/PDGFRB/MAP2K2/KDR/PTK6/AKT1/FGFR4/PIK3R1/SGK1/BRAF/FGFR1/VAV1/CD274/NAB2/RHOA/NCOR1/NRG1/STAT5B/FGFR3/MAPK1/HOXC13/MYC/HSP90AA1/KIT/LCK/FES,General,Reactome_2022
Signaling By BRAF And RAF1 Fusions R-HSA-6802952,16,62,19938,16/713,62/19938,0.25806451612903225,7.216395964348731,9.44085909145982,3.568635862770681e-10,1.310129330441839e-09,MAPK1/SND1/TRIM24/LMNA/MAP2K2/JAK2/NRAS/QKI/HRAS/ARAF/AKAP9/MAP2K1/FAM131B/BRAF/SRC/KIAA1549,General,Reactome_2022
Signaling By FGFR2 R-HSA-5654738,12,72,19938,12/713,72/19938,0.16666666666666666,4.660589060308555,5.992437391514369,8.562064961716847e-06,1.4252381426957236e-05,PTPN11/FGFR2/MAPK1/PIK3CA/PIK3R1/CBL/HRAS/NRAS/PLCG1/PPP2R1A/BRAF/SRC,General,Reactome_2022
Constitutive Signaling By Aberrant PI3K In Cancer R-HSA-2219530,24,78,19938,24/713,78/19938,0.3076923076923077,8.60416441903118,12.958378859286443,1.6742531926991638e-16,1.6618513171976885e-15,PTPN11/FGFR2/CD28/ERBB2/PIK3R1/PDGFB/FLT3/VAV1/FGFR1/ESR1/ERBB3/PIK3CA/PDGFRA/ERBB4/NRG1/FGFR3/SRC/EGFR/PDGFRB/STRN/KIT/LCK/FGFR4/PIK3CB,General,Reactome_2022
Regulation Of Lipid Metabolism By PPARalpha R-HSA-400206,11,117,19938,11/713,117/19938,0.09401709401709402,2.629050239148416,3.4033461523915816,0.0031677601478749522,0.0037899987483503896,NCOA1/EP300/CCNC/NCOR2/MED12/THRAP3/PPARG/NCOR1/NCOA2/TBL1XR1/CREBBP,General,Reactome_2022
Transcriptional Regulation By RUNX2 R-HSA-8878166,22,118,19938,22/713,118/19938,0.1864406779661017,5.213540304751944,8.840520310222164,1.8023892865008847e-10,7.51219230154076e-10,ZNF521/WWTR1/HEY1/AKT2/CDKN1A/ESR1/AKT3/COL1A1/SRC/CBFB/MAF/BAX/MAPK1/CCND1/CDK4/RB1/FBXW7/RUNX1/PPM1D/ABL1/SMAD4/AKT1,General,Reactome_2022
Processing Of Capped Intron-Containing Pre-mRNA R-HSA-72203,16,242,19938,16/713,242/19938,0.06611570247933884,1.8488287181389311,2.5584693867106356,0.013802884402379258,0.015808431708707868,CRNKL1/NUP214/SF3B1/NUP98/DDX5/FUS/ZRSR2/TPR/FIP1L1/SRSF3/U2AF1/RANBP2/PCBP1/HNRNPA2B1/PRCC/SRSF2,General,Reactome_2022
Insulin Receptor Signaling Cascade R-HSA-74751,13,53,19938,13/713,53/19938,0.24528301886792453,6.858980126491836,8.22505209188472,3.1521225204440385e-08,7.969517315839645e-08,PTPN11/FGFR4/FGFR2/MAPK1/PIK3CA/PIK3R1/HRAS/NRAS/AKT2/FGFR3/FLT3/FGFR1/PIK3CB,General,Reactome_2022
"Interleukin-3, Interleukin-5 And GM-CSF Signaling R-HSA-512988",14,44,19938,14/713,44/19938,0.3181818181818182,8.897488206043606,10.099404400482241,2.0959589967656314e-10,8.260544281370429e-10,PTPN11/PIK3CA/PIK3R1/CBL/JAK2/JAK1/TEC/PTPN6/JAK3/STAT5B/VAV1/IL2/PIK3CB/SYK,General,Reactome_2022
Signaling By NTRK1 (TRKA) R-HSA-187037,27,114,19938,27/713,114/19938,0.23684210526315788,6.622942348859526,11.594763829849214,3.1704807374160834e-15,2.5748146594773042e-14,EP300/PIK3R1/NRAS/SGK1/PPP2R1A/DNM2/BCL11B/ID3/BRAF/STAT3/NAB2/PIK3CA/RHOA/PLCG1/CLTC/LYL1/NTRK1/SRC/CHD4/MAPK1/MAP2K2/TCF12/MAP2K1/CREB1/RALGDS/HRAS/PIK3CB,General,Reactome_2022
Cell Cycle Checkpoints R-HSA-69620,25,268,19938,25/713,268/19938,0.09328358208955224,2.608538653157774,5.10549921355663,1.2861866754161658e-05,2.064060053961272e-05,CCNE1/MDM2/YWHAE/BUB1B/PPP2R1A/CDKN1B/CDKN1A/RAD17/NUP98/BLM/CHEK2/RMI2/KNL1/BRCA1/ATM/CDKN2A/MDM4/WRN/BRIP1/XPO1/NSD2/BARD1/RANBP2/TP53/CLIP1,General,Reactome_2022
Constitutive Signaling By AKT1 E17K In Cancer R-HSA-5674400,13,26,19938,13/713,26/19938,0.5,13.981767180925667,12.755707249843711,9.50968917941919e-13,6.068087381153197e-12,CREB1/AKT3/FOXO3/MDM2/TSC2/FOXO4/MTOR/FOXO1/CASP9/AKT1/AKT2/CDKN1B/CDKN1A,General,Reactome_2022
"Platelet Activation, Signaling And Aggregation R-HSA-76002",18,253,19938,18/713,253/19938,0.07114624505928854,1.989500468432111,3.0503526460143187,0.0045047209125079115,0.00524897915022661,PTPN11/FLNA/GNA11/MAPK1/PIK3CA/PIK3R1/RHOA/PDGFB/GNAQ/LCK/PTPN6/MPL/AKT1/SRC/VAV1/PRKCB/PIK3CB/SYK,General,Reactome_2022
RUNX1 Regulates Transcription Of Genes Involved In Differentiation Of HSCs R-HSA-8939236,13,96,19938,13/713,96/19938,0.13541666666666666,3.7867286115007013,5.270830684423326,3.6815141172280746e-05,5.5742699628086106e-05,RUNX1/LMO2/MYB/H3-3B/ABL1/TAL1/GATA2/TCF12/GATA1/GATA3/LMO1/CBFB/KMT2A,General,Reactome_2022
MAPK1/MAPK3 Signaling R-HSA-5684996,36,276,19938,36/713,276/19938,0.13043478260869565,3.6474175254588697,8.529127954306583,1.9727548122465617e-11,1.0167274801578433e-10,PTPN11/FGFR2/ERBB2/PIK3R1/PDGFB/NRAS/JAK1/PPP2R1A/FLT3/BRAF/FGFR1/ERBB3/PIK3CA/PDGFRA/ERBB4/IL2/NRG1/FGFR3/SRC/MAPK1/RET/EGFR/PDGFRB/JAK2/MAP2K2/MAP2K1/NF1/KIT/RALGDS/HRAS/ARAF/JAK3/CUL3/FGFR4/IL6ST/PIK3CB,General,Reactome_2022
MyD88:MAL(TIRAP) Cascade Initiated On Plasma Membrane R-HSA-166058,15,112,19938,15/713,112/19938,0.13392857142857142,3.7451162091765178,5.61039824098522,1.0841011809612213e-05,1.771579978643947e-05,CREB1/MAP3K1/NFKB2/MAPK1/MAP2K4/SOCS1/CASP8/JUN/HOXC13/PPP2R1A/MAP2K1/IKBKB/MYD88/BTK/TP53,General,Reactome_2022
Immune System R-HSA-168256,143,1924,19938,143/713,1924/19938,0.07432432432432433,2.0783707971646264,9.583123128442407,8.828373843249382e-18,1.1830020949954172e-16,TNFAIP3/KEAP1/SOCS1/NFATC2/CD79A/DNM2/CASP3/PPP2R1A/S100A7/MUC1/SMAD3/CDKN1B/CRLF2/STAT3/AKT3/PIK3CA/MUC4/CLTC/PLCG1/RNF213/MALT1/CARD11/PRKCB/ABL2/PTPRC/HSP90AB1/REL/NFKB2/WAS/MSN/ITK/PDCD1LG2/MAP2K1/FCGR2B/BIRC3/SYK/ABL1/IL21R/CUL3/BTK/TP53/PIK3CB/PAFAH1B2/FOXO3/EP300/PTPN13/FBXO11/CBL/JUN/AKT2/FLT3/HLA-A/FLNA/NUP98/ITGAV/HIF1A/MTOR/BCL6/MYD88/IRF4/DDX3X/JAK2/CASP8/HOOK3/TEC/CCND1/PTPN6/PTEN/ZEB1/HNRNPA2B1/PML/LIFR/CREB1/MAP3K1/HRAS/MYH9/JAK3/CYLD/RANBP2/PTPRB/SH2B3/PTPN11/ABI1/ZBTB16/TPR/IDH1/NRAS/BCL11B/NCKIPSD/STAT6/CALR/CSF3R/CTNNB1/DCTN1/NFKBIE/BCL2/IKBKB/SRC/VHL/NUP214/CD209/GATA3/SIRPA/CANT1/CBLB/B2M/TNFRSF17/TNFRSF14/AKT1/IL6ST/CREBBP/MUC16/CD28/PIK3R1/SMARCA4/JAK1/CIITA/CDKN1A/VAV1/SOX2/CD274/RHOA/STAT5B/CD79B/MAPK1/KIF5B/BCL10/HOXC13/TRAF7/CSF1R/MYC/FBXW7/FOXO1/MAP2K4/HSP90AA1/LCK/CD74/CASP9/EIF4A2/IL7R/NF2/MYO5A/IL2,General,Reactome_2022
Transcriptional Regulation By AP-2 (TFAP2) Family Of Transcription Factors R-HSA-8864260,10,36,19938,10/713,36/19938,0.2777777777777778,7.767648433847593,7.826762840488999,3.5135912315380566e-07,7.133654924637873e-07,ESR1/NPM1/EP300/ERBB2/EGFR/KIT/CDKN1A/MYC/DEK/CREBBP,General,Reactome_2022
Signaling By EGFR R-HSA-177929,12,49,19938,12/713,49/19938,0.24489795918367346,6.848212496779919,7.893256315011286,1.0915757597547396e-07,2.4583386858342033e-07,PTPN11/PTPRK/EPS15/PIK3CA/PIK3R1/EGFR/CBL/HRAS/NRAS/SH3GL1/PLCG1/SRC,General,Reactome_2022
Infectious Disease R-HSA-5663205,91,954,19938,91/713,954/19938,0.09538784067085954,2.667381160302381,10.163814028284987,7.649578238308174e-18,1.0789931409824161e-16,SUZ12/KEAP1/ERCC2/CD79A/AKT3/PBRM1/CLTC/PLCG1/RNF213/CHD4/HSP90AB1/EZH2/NFKB2/WAS/EGFR/SH3GL1/RB1/MAP2K1/SYK/EPS15/DAXX/ERCC3/ABL1/XPO1/PRKAR1A/CUL3/BTK/FEN1/SDC4/YWHAE/CBL/JUN/GPC3/AKT2/HLA-A/NUP98/TRIM27/TAF15/RPL22/RPL5/JAK2/PTPN6/GNAS/PML/CREB1/MYH9/JAK3/RANBP2/HMGA1/PTPN11/ABI1/TPR/NCKIPSD/CALR/TCEA1/CXCR4/CTNNB1/EED/IKBKB/SRC/TBL1XR1/VHL/NPM1/NUP214/DDX5/MAP2K2/GPC5/B2M/NCOR2/AKT1/CREBBP/CNBP/CD28/TMPRSS2/JAK1/CYSLTR2/NFE2L2/VAV1/TSHR/NCOR1/BRD4/CD79B/ELL/MAPK1/PSIP1/HOXC13/MAP2K4/HSP90AA1/RPN1/LCK/MYO5A,General,Reactome_2022
KEAP1-NFE2L2 Pathway R-HSA-9755511,13,100,19938,13/713,100/19938,0.13,3.6352594670406737,5.087634859327946,5.690141350481247e-05,8.287814575700948e-05,CDKN2A/AKT3/EP300/KEAP1/IDH1/BRIP1/AKT1/NFE2L2/CUL3/AKT2/NOTCH1/MYC/CREBBP,General,Reactome_2022
Potential Therapeutics For SARS R-HSA-9679191,15,97,19938,15/713,97/19938,0.15463917525773196,4.324257891007939,6.320337823520347,1.7548241700165344e-06,3.3592348397459377e-06,HSP90AB1/KEAP1/HSP90AA1/JAK2/CHD4/JAK1/CD79A/JAK3/NFE2L2/BRD4/CUL3/CD79B/VAV1/BTK/SYK,General,Reactome_2022
